game_no,r1p1,r1p2,r2p1,r2p2,r3p1,r3p2,p1_pudding,p2_pudding,p1_total,p2_total,winner
71862,22,15,24,21,24,19,0,6,70,61,1
71863,14,14,7,23,24,15,0,6,45,58,2
71864,7,11,14,19,15,13,0,6,36,49,2
71865,11,10,12,14,31,22,3,3,57,49,1
71866,28,13,17,21,20,11,6,0,71,45,1
71867,18,10,9,28,28,12,0,6,55,56,2
71868,13,19,27,10,19,18,0,6,59,53,1
71869,22,22,15,17,18,13,3,3,58,55,1
71870,13,14,15,14,15,15,3,3,46,46,0
71871,14,18,26,15,10,18,6,0,56,51,1
71872,14,14,14,18,24,23,6,0,58,55,1
71873,19,13,11,21,17,11,3,3,50,48,1
71874,20,17,27,11,18,9,3,3,68,40,1
71875,15,25,15,7,29,18,3,3,62,53,1
71876,18,19,10,16,13,15,6,0,47,50,2
71877,12,15,20,22,12,17,6,0,50,54,2
71878,20,17,13,10,16,16,3,3,52,46,1
71879,16,19,18,19,18,11,0,6,52,55,2
71880,9,7,16,22,26,14,3,3,54,46,1
71881,14,15,11,12,28,15,6,0,59,42,1
71882,23,21,18,17,11,29,6,0,58,67,2
71883,20,10,18,9,9,16,6,0,53,35,1
71884,19,15,25,9,20,15,0,6,64,45,1
71885,12,12,17,15,23,11,3,3,55,41,1
71886,16,12,24,17,15,20,0,6,55,55,0
71887,19,9,20,17,22,17,0,6,61,49,1
71888,11,19,13,9,17,17,6,0,47,45,1
71889,21,14,9,17,15,17,0,6,45,54,2
71890,19,13,12,12,9,19,6,0,46,44,1
71891,13,11,22,8,11,18,6,0,52,37,1
71892,14,27,24,14,15,19,6,0,59,60,2
71893,16,15,19,21,26,22,0,6,61,64,2
71894,16,11,24,17,18,13,0,6,58,47,1
71895,13,24,22,18,9,19,0,6,44,67,2
71896,24,18,11,22,20,11,3,3,58,54,1
71897,21,10,24,10,17,16,0,6,62,42,1
71898,19,14,11,21,21,11,6,0,57,46,1
71899,17,9,9,12,11,14,6,0,43,35,1
71900,8,15,21,24,15,14,6,0,50,53,2
71901,21,23,26,24,17,16,3,3,67,66,1
71902,13,23,23,12,13,12,6,0,55,47,1
71903,16,12,18,7,29,26,0,6,63,51,1
71904,20,21,19,15,14,17,3,3,56,56,0
71905,19,20,17,25,20,14,0,6,56,65,2
71906,14,19,12,17,21,21,3,3,50,60,2
71907,18,10,15,22,18,20,6,0,57,52,1
71908,20,18,11,13,16,16,6,0,53,47,1
71909,22,9,12,14,17,19,6,0,57,42,1
71910,18,11,12,19,14,13,0,6,44,49,2
71911,20,15,19,16,10,11,6,0,55,42,1
71912,13,23,14,14,17,30,0,6,44,73,2
71913,10,20,10,19,13,6,0,6,33,51,2
71914,24,11,28,14,18,13,3,3,73,41,1
71915,24,12,13,6,25,19,3,3,65,40,1
71916,23,24,16,13,14,9,0,6,53,52,1
71917,25,13,19,15,12,8,0,6,56,42,1
71918,26,20,21,17,12,27,3,3,62,67,2
71919,21,18,20,14,13,12,6,0,60,44,1
71920,10,21,13,20,7,12,6,0,36,53,2
71921,13,10,19,12,16,18,6,0,54,40,1
71922,23,14,17,12,17,18,3,3,60,47,1
71923,17,21,14,14,15,29,6,0,52,64,2
71924,12,14,19,15,10,19,6,0,47,48,2
71925,15,18,15,23,9,17,3,3,42,61,2
71926,6,15,24,23,23,14,6,0,59,52,1
71927,12,16,16,15,17,17,0,6,45,54,2
71928,12,14,14,15,24,21,3,3,53,53,0
71929,29,10,20,13,14,21,6,0,69,44,1
71930,19,11,14,14,10,15,0,6,43,46,2
71931,19,17,18,16,9,13,6,0,52,46,1
71932,19,14,7,15,16,11,3,3,45,43,1
71933,10,12,25,21,13,9,0,6,48,48,0
71934,19,13,14,15,13,21,6,0,52,49,1
71935,10,17,17,20,17,22,6,0,50,59,2
71936,25,14,14,28,27,17,0,6,66,65,1
71937,10,11,18,20,19,19,0,6,47,56,2
71938,21,19,15,16,10,11,3,3,49,49,0
71939,15,18,17,9,18,18,3,3,53,48,1
71940,23,20,12,15,9,17,6,0,50,52,2
71941,8,9,19,16,22,9,0,6,49,40,1
71942,13,17,12,11,20,14,6,0,51,42,1
71943,10,13,21,14,19,21,6,0,56,48,1
71944,22,5,10,26,13,28,6,0,51,59,2
71945,16,15,12,17,15,10,3,3,46,45,1
71946,24,13,13,14,14,26,6,0,57,53,1
71947,10,14,19,14,15,15,0,6,44,49,2
71948,20,18,17,13,16,21,3,3,56,55,1
71949,22,7,14,14,13,11,6,0,55,32,1
71950,12,20,22,8,16,18,6,0,56,46,1
71951,21,16,12,14,13,3,0,6,46,39,1
71952,21,17,12,17,17,22,6,0,56,56,0
71953,10,19,18,7,24,20,3,3,55,49,1
71954,19,11,18,19,10,18,3,3,50,51,2
71955,18,12,18,13,17,14,3,3,56,42,1
71956,15,19,21,14,19,13,6,0,61,46,1
71957,15,22,17,17,27,7,0,6,59,52,1
71958,17,17,25,7,6,23,6,0,54,47,1
71959,16,19,15,19,21,6,0,6,52,50,1
71960,18,22,19,15,20,23,6,0,63,60,1
71961,9,15,24,12,18,20,0,6,51,53,2
71962,21,15,12,10,8,10,0,6,41,41,0
71963,12,15,12,20,7,13,3,3,34,51,2
71964,16,12,18,25,16,21,3,3,53,61,2
71965,18,21,15,14,11,11,6,0,50,46,1
71966,9,14,24,18,27,23,3,3,63,58,1
71967,24,13,11,18,18,12,6,0,59,43,1
71968,15,15,17,12,7,11,3,3,42,41,1
71969,24,15,17,18,12,19,6,0,59,52,1
71970,15,22,9,21,20,16,6,0,50,59,2
71971,13,13,16,15,18,10,0,6,47,44,1
71972,13,24,13,15,19,14,6,0,51,53,2
71973,26,14,23,19,15,12,0,6,64,51,1
71974,15,22,15,11,15,24,6,0,51,57,2
71975,20,11,19,9,12,12,0,6,51,38,1
71976,16,23,19,14,14,20,3,3,52,60,2
71977,18,12,22,18,11,18,6,0,57,48,1
71978,10,14,12,11,29,22,0,6,51,53,2
71979,22,9,19,15,7,10,3,3,51,37,1
71980,11,19,22,27,16,15,6,0,55,61,2
71981,12,26,14,10,20,15,3,3,49,54,2
71982,27,15,13,18,20,21,3,3,63,57,1
71983,24,15,13,14,10,18,6,0,53,47,1
71984,13,13,23,23,10,16,0,6,46,58,2
71985,18,23,22,14,19,15,6,0,65,52,1
71986,11,21,16,16,18,21,3,3,48,61,2
71987,17,8,19,14,11,15,6,0,53,37,1
71988,22,14,12,21,9,12,0,6,43,53,2
71989,14,7,16,17,26,14,0,6,56,44,1
71990,9,23,13,13,25,21,0,6,47,63,2
71991,9,8,16,9,14,17,3,3,42,37,1
71992,22,12,18,12,14,19,6,0,60,43,1
71993,15,23,20,11,17,13,0,6,52,53,2
71994,7,14,13,15,25,9,3,3,48,41,1
71995,18,9,12,13,17,13,3,3,50,38,1
71996,26,10,22,16,22,29,3,3,73,58,1
71997,17,10,22,14,26,11,6,0,71,35,1
71998,12,12,11,7,21,12,0,6,44,37,1
71999,22,8,21,24,12,9,6,0,61,41,1
72000,17,14,11,20,27,19,3,3,58,56,1
72001,22,11,18,18,14,9,0,6,54,44,1
72002,22,20,22,15,23,22,6,0,73,57,1
72003,19,11,15,20,12,25,6,0,52,56,2
72004,19,14,10,17,14,14,0,6,43,51,2
72005,12,26,17,26,7,22,3,3,39,77,2
72006,19,20,8,11,15,11,6,0,48,42,1
72007,7,13,13,13,24,15,0,6,44,47,2
72008,24,12,20,31,13,20,6,0,63,63,0
72009,13,19,18,12,13,11,6,0,50,42,1
72010,15,10,14,17,9,14,3,3,41,44,2
72011,22,18,18,10,23,13,6,0,69,41,1
72012,11,9,21,19,12,11,3,3,47,42,1
72013,19,9,23,20,18,13,0,6,60,48,1
72014,10,17,18,13,9,20,6,0,43,50,2
72015,19,17,23,19,23,16,0,6,65,58,1
72016,15,18,14,13,11,6,0,6,40,43,2
72017,26,15,10,7,16,18,3,3,55,43,1
72018,20,22,18,13,12,7,0,6,50,48,1
72019,9,13,19,15,6,18,6,0,40,46,2
72020,18,15,17,15,16,19,3,3,54,52,1
72021,12,23,10,10,15,9,0,6,37,48,2
72022,24,10,22,19,29,11,0,6,75,46,1
72023,19,20,18,12,12,8,0,6,49,46,1
72024,14,18,10,14,22,6,0,6,46,44,1
72025,12,9,12,19,18,12,3,3,45,43,1
72026,17,21,15,12,21,13,3,3,56,49,1
72027,12,14,16,24,11,11,6,0,45,49,2
72028,20,17,11,23,23,14,0,6,54,60,2
72029,14,17,19,16,14,9,6,0,53,42,1
72030,17,13,19,16,20,21,3,3,59,53,1
72031,12,19,26,30,12,12,3,3,53,64,2
72032,17,15,15,17,18,15,6,0,56,47,1
72033,9,14,22,12,16,13,6,0,53,39,1
72034,16,12,18,21,14,24,6,0,54,57,2
72035,19,10,12,20,18,24,0,6,49,60,2
72036,18,16,20,17,15,6,6,0,59,39,1
72037,11,13,32,17,13,16,3,3,59,49,1
72038,13,16,13,18,27,15,0,6,53,55,2
72039,14,20,14,21,12,25,3,3,43,69,2
72040,12,16,11,26,11,9,0,6,34,57,2
72041,12,10,15,9,13,12,6,0,46,31,1
72042,22,11,16,14,16,12,0,6,54,43,1
72043,19,17,18,20,11,11,6,0,54,48,1
72044,10,18,20,24,15,12,0,6,45,60,2
72045,16,20,9,26,11,22,6,0,42,68,2
72046,20,12,17,17,16,13,0,6,53,48,1
72047,12,13,28,12,11,18,0,6,51,49,1
72048,15,18,12,16,9,19,6,0,42,53,2
72049,6,22,16,10,15,17,3,3,40,52,2
72050,20,9,21,20,18,11,0,6,59,46,1
72051,10,20,19,17,30,16,0,6,59,59,0
72052,13,14,21,14,17,9,3,3,54,40,1
72053,19,18,13,10,25,15,6,0,63,43,1
72054,10,13,23,16,14,19,6,0,53,48,1
72055,14,11,7,11,18,11,6,0,45,33,1
72056,14,16,11,19,15,14,0,6,40,55,2
72057,19,13,14,17,12,15,3,3,48,48,0
72058,12,17,19,22,12,21,6,0,49,60,2
72059,26,9,12,17,13,9,6,0,57,35,1
72060,15,10,21,24,13,21,3,3,52,58,2
72061,8,10,21,22,25,22,0,6,54,60,2
72062,23,11,20,19,13,14,6,0,62,44,1
72063,25,13,26,10,12,18,3,3,66,44,1
72064,11,14,20,12,26,14,0,6,57,46,1
72065,12,10,21,28,19,25,3,3,55,66,2
72066,14,10,12,10,22,11,3,3,51,34,1
72067,12,8,23,15,14,8,0,6,49,37,1
72068,12,13,17,16,10,17,6,0,45,46,2
72069,16,17,11,24,28,15,0,6,55,62,2
72070,12,20,20,21,30,19,0,6,62,66,2
72071,19,12,27,12,16,10,6,0,68,34,1
72072,23,16,21,16,10,12,3,3,57,47,1
72073,21,15,15,26,20,16,3,3,59,60,2
72074,16,6,12,24,12,23,6,0,46,53,2
72075,16,17,12,16,19,14,6,0,53,47,1
72076,17,17,18,11,14,13,3,3,52,44,1
72077,9,9,19,19,19,17,6,0,53,45,1
72078,13,10,13,17,24,18,0,6,50,51,2
72079,19,9,16,12,6,22,3,3,44,46,2
72080,17,16,7,16,25,12,0,6,49,50,2
72081,22,11,23,18,22,26,0,6,67,61,1
72082,15,13,13,26,17,22,3,3,48,64,2
72083,25,15,17,11,15,16,6,0,63,42,1
72084,22,23,15,17,18,14,3,3,58,57,1
72085,13,29,17,13,11,17,6,0,47,59,2
72086,21,14,20,17,27,8,0,6,68,45,1
72087,25,16,13,11,19,16,3,3,60,46,1
72088,7,17,33,18,16,14,0,6,56,55,1
72089,19,23,17,18,18,11,6,0,60,52,1
72090,22,15,11,19,9,9,0,6,42,49,2
72091,14,13,12,18,13,16,6,0,45,47,2
72092,9,17,28,13,16,22,6,0,59,52,1
72093,20,9,17,11,18,17,3,3,58,40,1
72094,19,12,14,25,11,6,6,0,50,43,1
72095,12,20,15,21,18,14,6,0,51,55,2
72096,7,20,16,17,15,20,0,6,38,63,2
72097,20,11,17,10,17,13,6,0,60,34,1
72098,17,18,27,14,23,19,0,6,67,57,1
72099,23,14,26,14,17,7,0,6,66,41,1
72100,18,17,13,11,23,13,3,3,57,44,1
72101,12,9,16,15,25,9,3,3,56,36,1
72102,25,22,22,14,16,11,6,0,69,47,1
72103,25,10,15,19,22,7,0,6,62,42,1
72104,21,22,16,19,11,15,0,6,48,62,2
72105,16,16,19,12,9,19,6,0,50,47,1
72106,23,16,26,13,11,9,0,6,60,44,1
72107,18,24,12,10,17,14,6,0,53,48,1
72108,20,17,19,16,15,13,3,3,57,49,1
72109,10,21,14,10,14,13,0,6,38,50,2
72110,17,17,11,28,16,19,3,3,47,67,2
72111,12,17,16,15,9,16,6,0,43,48,2
72112,21,9,20,6,15,10,0,6,56,31,1
72113,22,19,12,14,19,20,6,0,59,53,1
72114,23,15,17,6,23,12,0,6,63,39,1
72115,8,16,17,24,15,7,6,0,46,47,2
72116,18,12,19,14,13,12,0,6,50,44,1
72117,15,15,17,14,20,15,6,0,58,44,1
72118,19,12,19,13,17,20,3,3,58,48,1
72119,18,12,17,23,20,18,0,6,55,59,2
72120,13,17,24,16,11,9,3,3,51,45,1
72121,12,15,9,17,9,23,6,0,36,55,2
72122,20,12,16,10,16,10,0,6,52,38,1
72123,11,16,14,16,22,12,3,3,50,47,1
72124,14,12,18,15,20,14,6,0,58,41,1
72125,13,11,27,14,25,13,0,6,65,44,1
72126,18,15,16,14,15,8,6,0,55,37,1
72127,15,14,15,8,11,15,3,3,44,40,1
72128,14,24,20,13,18,13,3,3,55,53,1
72129,20,12,14,20,24,10,3,3,61,45,1
72130,19,17,15,17,25,19,3,3,62,56,1
72131,11,11,18,21,18,4,0,6,47,42,1
72132,29,23,11,12,23,15,0,6,63,56,1
72133,17,10,10,15,14,12,6,0,47,37,1
72134,30,12,17,17,18,9,0,6,65,44,1
72135,18,9,17,15,26,13,3,3,64,40,1
72136,19,8,10,18,15,15,0,6,44,47,2
72137,23,21,20,20,20,8,0,6,63,55,1
72138,10,30,23,21,6,5,3,3,42,59,2
72139,7,19,16,21,17,12,3,3,43,55,2
72140,24,11,9,16,15,19,3,3,51,49,1
72141,13,17,23,14,21,13,3,3,60,47,1
72142,34,11,13,18,9,13,3,3,59,45,1
72143,12,9,21,20,22,9,0,6,55,44,1
72144,23,15,22,20,17,10,0,6,62,51,1
72145,9,14,15,13,15,16,0,6,39,49,2
72146,13,15,13,12,26,16,3,3,55,46,1
72147,15,12,22,19,6,17,3,3,46,51,2
72148,17,20,17,21,22,17,3,3,59,61,2
72149,16,8,17,23,17,14,3,3,53,48,1
72150,25,17,20,12,14,12,3,3,62,44,1
72151,11,10,16,21,14,11,0,6,41,48,2
72152,17,18,12,10,15,17,6,0,50,45,1
72153,14,18,15,18,14,22,3,3,46,61,2
72154,13,21,14,25,22,12,0,6,49,64,2
72155,10,10,26,13,12,12,3,3,51,38,1
72156,19,14,20,17,18,17,6,0,63,48,1
72157,18,9,17,18,13,25,3,3,51,55,2
72158,12,16,16,15,15,11,3,3,46,45,1
72159,19,9,19,26,14,18,3,3,55,56,2
72160,11,16,12,18,15,19,0,6,38,59,2
72161,14,13,7,15,14,22,0,6,35,56,2
72162,19,13,8,14,13,19,6,0,46,46,0
72163,23,11,20,18,16,15,6,0,65,44,1
72164,13,16,21,17,7,14,0,6,41,53,2
72165,7,18,13,21,15,16,6,0,41,55,2
72166,20,19,14,15,13,13,0,6,47,53,2
72167,6,8,17,8,17,15,6,0,46,31,1
72168,10,11,14,14,23,12,0,6,47,43,1
72169,18,13,12,20,27,11,0,6,57,50,1
72170,13,11,21,16,19,18,6,0,59,45,1
72171,23,12,24,12,14,17,0,6,61,47,1
72172,20,12,15,20,9,13,6,0,50,45,1
72173,12,14,9,25,21,16,3,3,45,58,2
72174,20,20,19,21,12,12,0,6,51,59,2
72175,17,14,17,12,18,22,0,6,52,54,2
72176,15,6,14,15,25,9,6,0,60,30,1
72177,9,11,30,21,11,14,0,6,50,52,2
72178,17,15,16,22,8,12,3,3,44,52,2
72179,9,25,7,10,19,16,3,3,38,54,2
72180,11,9,18,11,18,8,3,3,50,31,1
72181,18,7,21,11,7,20,6,0,52,38,1
72182,15,20,26,14,14,14,0,6,55,54,1
72183,27,15,19,7,22,17,3,3,71,42,1
72184,13,16,18,18,9,18,3,3,43,55,2
72185,16,16,21,16,7,15,3,3,47,50,2
72186,23,11,16,15,22,9,0,6,61,41,1
72187,20,16,17,18,12,14,6,0,55,48,1
72188,20,13,15,19,17,22,3,3,55,57,2
72189,22,18,19,8,24,12,0,6,65,44,1
72190,11,12,13,14,12,24,6,0,42,50,2
72191,15,15,20,21,7,9,3,3,45,48,2
72192,21,19,16,18,18,15,3,3,58,55,1
72193,17,17,19,19,10,15,6,0,52,51,1
72194,21,19,11,15,18,16,3,3,53,53,0
72195,23,14,12,13,18,26,3,3,56,56,0
72196,18,15,15,10,12,24,0,6,45,55,2
72197,21,26,15,10,11,19,6,0,53,55,2
72198,14,12,12,15,23,17,0,6,49,50,2
72199,14,16,12,15,23,15,0,6,49,52,2
72200,10,15,11,23,11,13,6,0,38,51,2
72201,19,17,13,17,16,17,3,3,51,54,2
72202,19,12,21,10,9,16,3,3,52,41,1
72203,12,13,21,15,25,15,3,3,61,46,1
72204,12,15,14,22,15,13,3,3,44,53,2
72205,7,16,25,18,10,17,3,3,45,54,2
72206,15,15,19,24,10,11,6,0,50,50,0
72207,14,10,11,21,31,16,3,3,59,50,1
72208,32,15,12,23,15,11,3,3,62,52,1
72209,21,12,20,20,20,18,6,0,67,50,1
72210,15,16,7,15,17,15,3,3,42,49,2
72211,20,14,19,14,18,15,0,6,57,49,1
72212,19,23,10,9,17,19,0,6,46,57,2
72213,11,14,16,19,17,16,6,0,50,49,1
72214,14,10,23,22,13,20,6,0,56,52,1
72215,13,17,14,12,14,18,3,3,44,50,2
72216,18,16,21,10,21,22,0,6,60,54,1
72217,17,11,16,16,19,20,3,3,55,50,1
72218,16,19,14,16,19,17,3,3,52,55,2
72219,19,14,12,13,22,12,3,3,56,42,1
72220,14,11,19,13,9,12,0,6,42,42,0
72221,25,15,18,19,11,21,0,6,54,61,2
72222,14,22,16,19,12,10,6,0,48,51,2
72223,12,14,17,9,17,22,6,0,52,45,1
72224,15,16,20,10,18,25,3,3,56,54,1
72225,21,18,22,12,23,14,6,0,72,44,1
72226,18,17,9,17,16,19,0,6,43,59,2
72227,18,12,9,17,16,13,0,6,43,48,2
72228,22,14,11,14,11,14,0,6,44,48,2
72229,10,15,15,12,23,15,3,3,51,45,1
72230,13,10,16,9,12,10,3,3,44,32,1
72231,12,14,14,16,21,22,0,6,47,58,2
72232,17,15,7,16,26,20,0,6,50,57,2
72233,21,13,15,17,18,22,3,3,57,55,1
72234,19,13,18,14,8,32,6,0,51,59,2
72235,16,15,9,21,22,14,0,6,47,56,2
72236,16,24,15,12,13,17,6,0,50,53,2
72237,25,17,14,5,27,16,3,3,69,41,1
72238,12,22,24,16,24,25,0,6,60,69,2
72239,17,16,14,18,25,9,6,0,62,43,1
72240,18,18,9,13,21,9,0,6,48,46,1
72241,19,24,17,11,16,11,3,3,55,49,1
72242,9,14,17,22,16,19,6,0,48,55,2
72243,13,11,12,23,18,15,0,6,43,55,2
72244,16,20,18,18,29,18,6,0,69,56,1
72245,21,17,17,16,19,11,3,3,60,47,1
72246,18,16,17,9,7,20,6,0,48,45,1
72247,29,22,14,15,22,12,6,0,71,49,1
72248,14,20,18,9,13,16,0,6,45,51,2
72249,14,20,15,17,11,25,6,0,46,62,2
72250,19,11,22,15,7,13,6,0,54,39,1
72251,9,20,16,31,18,13,0,6,43,70,2
72252,12,10,16,24,19,15,0,6,47,55,2
72253,19,14,13,11,13,18,3,3,48,46,1
72254,8,28,21,14,18,13,6,0,53,55,2
72255,9,25,35,16,14,14,6,0,64,55,1
72256,13,13,14,17,9,17,6,0,42,47,2
72257,21,14,15,22,15,24,6,0,57,60,2
72258,18,15,24,20,20,17,3,3,65,55,1
72259,13,30,10,14,7,14,6,0,36,58,2
72260,17,15,20,23,15,15,6,0,58,53,1
72261,20,17,11,11,19,16,6,0,56,44,1
72262,9,14,9,16,20,13,0,6,38,49,2
72263,10,19,19,11,23,14,3,3,55,47,1
72264,15,15,19,23,19,23,0,6,53,67,2
72265,11,14,17,24,15,32,3,3,46,73,2
72266,13,16,29,23,10,10,3,3,55,52,1
72267,12,16,27,9,12,27,6,0,57,52,1
72268,7,27,19,17,25,30,0,6,51,80,2
72269,24,13,21,14,15,13,0,6,60,46,1
72270,21,25,15,10,4,16,6,0,46,51,2
72271,20,23,19,17,14,17,6,0,59,57,1
72272,19,19,20,7,17,20,3,3,59,49,1
72273,19,12,18,14,17,14,3,3,57,43,1
72274,15,12,21,16,14,20,6,0,56,48,1
72275,16,22,28,13,19,14,3,3,66,52,1
72276,16,13,28,16,17,9,3,3,64,41,1
72277,8,22,19,12,12,23,0,6,39,63,2
72278,21,15,15,11,15,12,0,6,51,44,1
72279,12,17,23,17,11,16,0,6,46,56,2
72280,19,12,18,11,17,22,3,3,57,48,1
72281,21,19,14,10,15,17,0,6,50,52,2
72282,16,15,21,13,23,11,0,6,60,45,1
72283,20,16,22,21,11,10,0,6,53,53,0
72284,21,7,11,17,27,8,3,3,62,35,1
72285,12,16,20,27,18,6,0,6,50,55,2
72286,22,10,19,8,21,10,0,6,62,34,1
72287,20,17,12,13,14,15,3,3,49,48,1
72288,13,9,14,10,29,23,3,3,59,45,1
72289,19,21,17,21,19,6,0,6,55,54,1
72290,10,12,17,16,13,19,3,3,43,50,2
72291,15,17,30,16,14,16,0,6,59,55,1
72292,19,17,18,16,15,19,6,0,58,52,1
72293,21,8,24,11,29,8,3,3,77,30,1
72294,26,12,14,17,22,12,0,6,62,47,1
72295,22,18,18,17,12,12,6,0,58,47,1
72296,13,11,7,24,11,16,3,3,34,54,2
72297,9,19,15,15,12,22,3,3,39,59,2
72298,13,18,17,11,10,18,6,0,46,47,2
72299,19,17,12,14,11,15,6,0,48,46,1
72300,9,15,21,23,24,16,3,3,57,57,0
72301,24,19,15,9,15,22,3,3,57,53,1
72302,17,8,17,22,11,13,3,3,48,46,1
72303,18,13,4,16,17,10,3,3,42,42,0
72304,25,26,13,12,23,18,3,3,64,59,1
72305,20,16,12,27,11,20,6,0,49,63,2
72306,14,11,20,11,18,18,6,0,58,40,1
72307,19,19,21,15,22,12,6,0,68,46,1
72308,27,13,15,15,12,27,3,3,57,58,2
72309,12,33,20,18,13,21,0,6,45,78,2
72310,17,23,9,17,23,11,3,3,52,54,2
72311,31,29,19,9,10,16,6,0,66,54,1
72312,20,20,22,18,9,31,0,6,51,75,2
72313,18,7,13,25,15,14,3,3,49,49,0
72314,13,10,14,17,10,17,6,0,43,44,2
72315,9,16,10,17,15,17,6,0,40,50,2
72316,23,12,31,13,12,10,3,3,69,38,1
72317,17,15,14,10,18,20,6,0,55,45,1
72318,10,7,12,12,17,21,3,3,42,43,2
72319,18,18,20,17,22,16,6,0,66,51,1
72320,11,16,15,15,21,10,0,6,47,47,0
72321,22,17,9,26,18,16,3,3,52,62,2
72322,14,15,9,26,12,18,3,3,38,62,2
72323,11,9,16,22,15,15,6,0,48,46,1
72324,13,13,12,18,27,15,3,3,55,49,1
72325,12,24,22,11,17,9,3,3,54,47,1
72326,27,18,22,9,17,21,6,0,72,48,1
72327,21,11,11,13,13,25,6,0,51,49,1
72328,9,9,16,14,18,13,6,0,49,36,1
72329,23,15,12,21,12,14,3,3,50,53,2
72330,11,10,15,15,12,8,3,3,41,36,1
72331,12,15,23,14,18,17,6,0,59,46,1
72332,20,24,18,24,17,15,3,3,58,66,2
72333,13,10,17,23,20,16,3,3,53,52,1
72334,25,14,15,12,15,16,3,3,58,45,1
72335,24,12,11,13,20,24,3,3,58,52,1
72336,19,22,16,12,11,21,6,0,52,55,2
72337,19,11,17,16,10,9,0,6,46,42,1
72338,13,7,20,11,22,25,0,6,55,49,1
72339,19,14,19,13,25,13,3,3,66,43,1
72340,19,19,20,17,23,11,0,6,62,53,1
72341,17,10,15,19,17,15,3,3,52,47,1
72342,17,10,12,27,11,12,6,0,46,49,2
72343,24,30,11,29,13,11,6,0,54,70,2
72344,13,16,22,15,29,14,6,0,70,45,1
72345,17,14,21,24,11,15,3,3,52,56,2
72346,12,15,19,12,12,9,6,0,49,36,1
72347,14,9,18,7,25,25,3,3,60,44,1
72348,19,16,20,18,12,6,6,0,57,40,1
72349,20,14,12,17,13,15,0,6,45,52,2
72350,18,14,9,17,17,17,0,6,44,54,2
72351,15,18,17,14,28,16,0,6,60,54,1
72352,6,19,20,27,20,11,3,3,49,60,2
72353,14,11,15,16,35,15,0,6,64,48,1
72354,11,13,19,12,22,21,3,3,55,49,1
72355,21,18,8,14,24,19,6,0,59,51,1
72356,19,6,17,15,16,22,0,6,52,49,1
72357,20,11,15,25,28,13,3,3,66,52,1
72358,32,14,17,12,15,7,6,0,70,33,1
72359,9,16,26,21,13,7,0,6,48,50,2
72360,16,25,9,15,18,19,6,0,49,59,2
72361,24,16,25,17,7,19,0,6,56,58,2
72362,24,23,18,10,15,24,6,0,63,57,1
72363,22,12,12,12,14,12,3,3,51,39,1
72364,25,20,14,11,8,12,6,0,53,43,1
72365,10,12,24,14,19,9,0,6,53,41,1
72366,31,9,13,24,14,18,3,3,61,54,1
72367,28,24,12,17,19,11,6,0,65,52,1
72368,19,14,27,23,23,12,3,3,72,52,1
72369,12,14,22,10,20,17,6,0,60,41,1
72370,14,11,21,27,9,16,0,6,44,60,2
72371,9,14,25,14,26,19,3,3,63,50,1
72372,14,15,18,12,22,15,3,3,57,45,1
72373,28,17,18,14,10,12,6,0,62,43,1
72374,8,19,12,19,24,15,3,3,47,56,2
72375,19,18,22,10,17,18,3,3,61,49,1
72376,17,13,15,17,16,15,6,0,54,45,1
72377,17,12,9,19,23,7,0,6,49,44,1
72378,15,7,11,25,22,12,0,6,48,50,2
72379,15,12,11,15,14,13,3,3,43,43,0
72380,12,14,19,16,8,11,6,0,45,41,1
72381,25,20,23,9,17,21,0,6,65,56,1
72382,13,14,13,13,18,17,0,6,44,50,2
72383,30,12,21,16,7,16,0,6,58,50,1
72384,12,21,19,21,9,17,3,3,43,62,2
72385,24,22,12,17,9,24,3,3,48,66,2
72386,7,10,21,15,25,20,6,0,59,45,1
72387,20,13,24,12,20,11,0,6,64,42,1
72388,8,19,18,17,14,26,0,6,40,68,2
72389,14,14,19,22,14,19,0,6,47,61,2
72390,15,19,20,25,16,18,6,0,57,62,2
72391,13,8,27,15,16,20,3,3,59,46,1
72392,20,14,15,13,12,14,3,3,50,44,1
72393,27,13,13,13,20,13,3,3,63,42,1
72394,21,19,14,10,18,22,6,0,59,51,1
72395,24,18,13,11,16,9,0,6,53,44,1
72396,6,15,11,12,17,14,3,3,37,44,2
72397,19,15,22,17,7,18,6,0,54,50,1
72398,19,22,14,19,20,14,0,6,53,61,2
72399,12,16,10,17,20,23,0,6,42,62,2
72400,19,29,20,16,15,19,6,0,60,64,2
72401,10,14,23,7,22,15,0,6,55,42,1
72402,16,20,31,9,8,27,6,0,61,56,1
72403,11,14,17,14,12,11,3,3,43,42,1
72404,25,11,21,15,11,15,3,3,60,44,1
72405,26,20,13,18,15,10,0,6,54,54,0
72406,20,11,15,21,14,9,6,0,55,41,1
72407,15,14,22,20,11,13,0,6,48,53,2
72408,21,15,15,22,16,12,6,0,58,49,1
72409,16,16,13,13,19,18,3,3,51,50,1
72410,15,17,21,14,14,21,6,0,56,52,1
72411,17,29,15,11,18,16,0,6,50,62,2
72412,18,11,16,29,17,16,3,3,54,59,2
72413,12,14,20,12,26,14,3,3,61,43,1
72414,18,14,18,31,23,11,3,3,62,59,1
72415,12,21,18,17,17,20,0,6,47,64,2
72416,19,9,14,16,33,18,0,6,66,49,1
72417,22,16,19,15,15,28,6,0,62,59,1
72418,18,13,21,13,13,14,0,6,52,46,1
