game_no,r1p1,r1p2,r2p1,r2p2,r3p1,r3p2,p1_pudding,p2_pudding,p1_total,p2_total,winner
28907,22,18,7,22,18,12,6,0,53,52,1
28908,24,25,15,22,16,10,0,6,55,63,2
28909,12,16,24,8,22,22,3,3,61,49,1
28910,13,16,10,14,15,13,0,6,38,49,2
28911,6,14,21,12,20,20,3,3,50,49,1
28912,21,14,16,11,21,19,3,3,61,47,1
28913,10,5,27,25,23,14,0,6,60,50,1
28914,10,16,11,13,9,24,3,3,33,56,2
28915,12,14,13,24,21,16,3,3,49,57,2
28916,17,11,15,16,21,12,0,6,53,45,1
28917,20,14,6,27,20,12,6,0,52,53,2
28918,22,17,14,10,15,15,3,3,54,45,1
28919,11,13,23,23,14,29,6,0,54,65,2
28920,13,24,16,11,14,20,6,0,49,55,2
28921,11,15,15,10,20,27,3,3,49,55,2
28922,28,9,15,13,12,16,6,0,61,38,1
28923,14,12,21,24,17,14,6,0,58,50,1
28924,11,18,9,16,11,18,0,6,31,58,2
28925,11,16,16,20,14,14,6,0,47,50,2
28926,23,19,13,11,22,12,3,3,61,45,1
28927,12,10,20,8,16,17,6,0,54,35,1
28928,13,17,20,12,13,14,0,6,46,49,2
28929,22,18,23,12,23,12,0,6,68,48,1
28930,9,19,12,8,17,28,3,3,41,58,2
28931,8,26,16,20,19,19,0,6,43,71,2
28932,21,13,17,18,17,22,3,3,58,56,1
28933,18,15,9,20,20,23,3,3,50,61,2
28934,22,11,14,16,12,14,0,6,48,47,1
28935,26,15,6,12,17,9,0,6,49,42,1
28936,15,17,25,11,13,19,6,0,59,47,1
28937,15,18,19,17,21,23,3,3,58,61,2
28938,14,16,23,26,17,14,6,0,60,56,1
28939,16,15,30,19,17,8,3,3,66,45,1
28940,20,16,19,21,18,9,3,3,60,49,1
28941,17,20,8,14,22,23,3,3,50,60,2
28942,16,21,14,26,23,19,6,0,59,66,2
28943,16,7,16,19,18,22,6,0,56,48,1
28944,26,13,24,7,14,21,0,6,64,47,1
28945,12,18,13,18,14,12,0,6,39,54,2
28946,17,14,12,11,17,15,0,6,46,46,0
28947,12,17,23,18,10,14,0,6,45,55,2
28948,18,15,16,20,18,12,0,6,52,53,2
28949,13,15,15,21,22,13,3,3,53,52,1
28950,17,20,14,16,13,12,0,6,44,54,2
28951,11,20,14,22,14,10,6,0,45,52,2
28952,11,9,25,14,16,20,3,3,55,46,1
28953,17,16,7,24,12,12,0,6,36,58,2
28954,18,14,25,14,19,31,3,3,65,62,1
28955,19,11,26,15,20,10,0,6,65,42,1
28956,8,14,22,20,25,16,0,6,55,56,2
28957,17,13,19,20,19,23,3,3,58,59,2
28958,17,12,11,23,14,18,3,3,45,56,2
28959,25,20,10,25,24,18,0,6,59,69,2
28960,10,14,17,16,21,18,6,0,54,48,1
28961,23,20,14,14,10,22,6,0,53,56,2
28962,18,18,18,23,18,11,3,3,57,55,1
28963,24,10,20,7,19,19,3,3,66,39,1
28964,9,17,14,33,18,20,3,3,44,73,2
28965,25,21,13,10,20,17,3,3,61,51,1
28966,14,26,16,11,20,10,6,0,56,47,1
28967,13,22,19,12,11,12,3,3,46,49,2
28968,11,22,17,26,13,14,0,6,41,68,2
28969,25,16,15,30,12,16,6,0,58,62,2
28970,9,12,18,10,18,12,0,6,45,40,1
28971,11,17,21,20,12,13,6,0,50,50,0
28972,12,14,24,9,19,24,3,3,58,50,1
28973,17,21,20,19,14,10,0,6,51,56,2
28974,11,19,21,14,21,14,6,0,59,47,1
28975,18,15,17,16,18,15,0,6,53,52,1
28976,11,19,14,34,15,20,3,3,43,76,2
28977,17,15,15,12,20,16,3,3,55,46,1
28978,19,21,8,9,24,17,6,0,57,47,1
28979,6,11,15,20,11,16,6,0,38,47,2
28980,22,11,18,16,17,17,0,6,57,50,1
28981,18,13,13,28,16,21,0,6,47,68,2
28982,21,24,14,23,18,9,3,3,56,59,2
28983,21,14,12,10,15,10,6,0,54,34,1
28984,21,13,12,9,12,27,3,3,48,52,2
28985,16,12,24,26,17,7,0,6,57,51,1
28986,16,7,20,28,21,10,0,6,57,51,1
28987,18,10,13,20,12,17,3,3,46,50,2
28988,17,20,14,10,18,9,3,3,52,42,1
28989,12,17,11,29,15,22,0,6,38,74,2
28990,22,23,14,7,16,16,6,0,58,46,1
28991,7,23,17,21,20,16,0,6,44,66,2
28992,21,18,13,14,21,18,0,6,55,56,2
28993,25,12,23,18,15,14,0,6,63,50,1
28994,14,19,19,10,23,12,0,6,56,47,1
28995,22,12,8,20,19,19,0,6,49,57,2
28996,11,14,8,19,15,15,0,6,34,54,2
28997,10,14,12,17,20,21,6,0,48,52,2
28998,23,10,19,23,18,9,0,6,60,48,1
28999,11,12,20,21,19,29,0,6,50,68,2
29000,15,15,12,17,14,22,3,3,44,57,2
29001,13,14,20,17,16,18,6,0,55,49,1
29002,13,12,22,23,18,17,3,3,56,55,1
29003,15,17,26,9,12,18,0,6,53,50,1
29004,20,24,10,13,15,15,6,0,51,52,2
29005,15,12,22,12,13,19,6,0,56,43,1
29006,15,18,16,16,12,17,6,0,49,51,2
29007,22,20,17,14,13,16,6,0,58,50,1
29008,7,13,17,17,15,16,6,0,45,46,2
29009,14,17,22,19,15,12,3,3,54,51,1
29010,19,12,13,24,16,15,0,6,48,57,2
29011,16,9,15,13,23,22,0,6,54,50,1
29012,12,8,11,14,13,14,6,0,42,36,1
29013,18,12,18,20,12,12,6,0,54,44,1
29014,21,10,22,19,23,9,6,0,72,38,1
29015,21,19,21,14,17,25,0,6,59,64,2
29016,22,20,29,17,22,11,0,6,73,54,1
29017,20,22,22,18,18,17,6,0,66,57,1
29018,24,11,11,12,21,22,0,6,56,51,1
29019,20,17,23,26,6,16,6,0,55,59,2
29020,24,17,20,15,20,17,3,3,67,52,1
29021,20,13,15,16,13,18,6,0,54,47,1
29022,12,11,14,23,22,23,6,0,54,57,2
29023,18,18,16,13,15,10,0,6,49,47,1
29024,23,13,11,24,12,10,0,6,46,53,2
29025,13,11,21,15,21,15,3,3,58,44,1
29026,9,29,21,11,14,12,3,3,47,55,2
29027,12,28,12,6,21,9,6,0,51,43,1
29028,19,11,18,6,23,15,0,6,60,38,1
29029,13,15,18,20,22,12,3,3,56,50,1
29030,13,17,11,15,27,18,0,6,51,56,2
29031,17,15,14,18,15,10,6,0,52,43,1
29032,14,24,13,14,22,23,3,3,52,64,2
29033,10,31,22,12,14,10,0,6,46,59,2
29034,10,14,26,13,12,22,6,0,54,49,1
29035,12,19,21,14,15,14,0,6,48,53,2
29036,13,3,9,14,18,16,3,3,43,36,1
29037,18,18,17,15,14,14,3,3,52,50,1
29038,14,18,22,11,18,19,6,0,60,48,1
29039,15,12,16,17,13,27,6,0,50,56,2
29040,14,18,16,18,14,23,6,0,50,59,2
29041,14,16,20,12,16,18,0,6,50,52,2
29042,13,9,25,16,16,27,6,0,60,52,1
29043,21,15,20,9,15,26,3,3,59,53,1
29044,21,15,14,16,13,15,6,0,54,46,1
29045,19,17,27,7,19,7,0,6,65,37,1
29046,16,20,14,12,14,15,3,3,47,50,2
29047,16,23,30,9,19,14,3,3,68,49,1
29048,27,16,15,15,13,21,3,3,58,55,1
29049,17,24,25,20,17,22,3,3,62,69,2
29050,20,17,21,15,11,12,0,6,52,50,1
29051,21,17,24,18,18,7,0,6,63,48,1
29052,11,12,22,26,16,22,0,6,49,66,2
29053,23,12,19,15,18,10,3,3,63,40,1
29054,15,18,18,18,22,19,0,6,55,61,2
29055,16,17,19,19,13,14,3,3,51,53,2
29056,17,29,17,18,17,16,3,3,54,66,2
29057,18,15,7,19,23,15,0,6,48,55,2
29058,11,20,28,14,23,13,6,0,68,47,1
29059,10,14,15,21,21,22,6,0,52,57,2
29060,10,20,24,12,12,18,3,3,49,53,2
29061,12,15,12,26,14,19,3,3,41,63,2
29062,12,15,14,6,24,20,0,6,50,47,1
29063,20,11,20,16,26,12,0,6,66,45,1
29064,24,19,21,19,17,21,3,3,65,62,1
29065,22,18,16,18,9,16,0,6,47,58,2
29066,21,21,15,17,23,15,0,6,59,59,0
29067,18,19,21,18,20,15,0,6,59,58,1
29068,12,26,21,22,11,16,3,3,47,67,2
29069,13,12,17,7,22,21,0,6,52,46,1
29070,18,14,17,16,19,10,3,3,57,43,1
29071,20,14,17,10,13,18,3,3,53,45,1
29072,17,11,26,25,15,12,3,3,61,51,1
29073,16,18,19,11,12,19,0,6,47,54,2
29074,22,22,17,14,10,9,3,3,52,48,1
29075,10,26,19,19,12,17,0,6,41,68,2
29076,19,22,16,27,15,26,6,0,56,75,2
29077,24,13,11,15,21,16,3,3,59,47,1
29078,12,17,11,16,21,18,6,0,50,51,2
29079,9,11,17,20,17,29,3,3,46,63,2
29080,12,11,14,17,15,18,3,3,44,49,2
29081,24,29,18,15,9,18,6,0,57,62,2
29082,20,15,12,15,9,18,3,3,44,51,2
29083,10,12,15,19,19,20,3,3,47,54,2
29084,15,18,10,11,18,25,6,0,49,54,2
29085,14,24,19,18,14,15,3,3,50,60,2
29086,15,13,16,21,18,19,0,6,49,59,2
29087,11,14,21,14,17,25,6,0,55,53,1
29088,13,10,21,21,17,15,3,3,54,49,1
29089,24,19,17,23,10,17,0,6,51,65,2
29090,19,22,14,20,22,7,3,3,58,52,1
29091,22,18,15,12,13,11,3,3,53,44,1
29092,17,13,19,26,16,13,0,6,52,58,2
29093,9,14,19,9,20,17,0,6,48,46,1
29094,19,8,14,21,20,13,6,0,59,42,1
29095,14,14,15,25,23,20,0,6,52,65,2
29096,9,19,18,15,12,19,6,0,45,53,2
29097,21,11,21,15,24,19,0,6,66,51,1
29098,9,25,16,14,12,19,3,3,40,61,2
29099,13,20,19,21,20,10,3,3,55,54,1
29100,13,16,18,23,15,23,6,0,52,62,2
29101,20,21,18,24,22,17,0,6,60,68,2
29102,20,18,9,17,12,25,6,0,47,60,2
29103,10,16,23,7,18,19,3,3,54,45,1
29104,16,29,18,17,23,16,6,0,63,62,1
29105,10,13,15,19,10,21,6,0,41,53,2
29106,14,16,14,14,12,14,0,6,40,50,2
29107,20,15,17,28,13,12,3,3,53,58,2
29108,24,14,17,12,9,20,6,0,56,46,1
29109,24,11,23,15,23,14,0,6,70,46,1
29110,18,11,6,19,18,11,0,6,42,47,2
29111,7,9,19,20,19,26,0,6,45,61,2
29112,16,17,15,23,15,22,0,6,46,68,2
29113,11,15,9,15,22,16,3,3,45,49,2
29114,7,14,10,17,18,10,6,0,41,41,0
29115,23,13,9,28,21,18,3,3,56,62,2
29116,14,10,31,23,20,11,6,0,71,44,1
29117,18,23,14,15,9,17,3,3,44,58,2
29118,21,14,14,20,20,12,0,6,55,52,1
29119,19,16,19,25,15,10,6,0,59,51,1
29120,19,17,13,14,10,20,3,3,45,54,2
29121,20,18,15,13,14,15,6,0,55,46,1
29122,18,16,9,13,22,19,0,6,49,54,2
29123,15,13,17,20,15,14,3,3,50,50,0
29124,17,13,9,20,14,10,0,6,40,49,2
29125,8,19,21,12,10,31,3,3,42,65,2
29126,16,18,6,16,12,27,3,3,37,64,2
29127,18,19,13,14,10,11,6,0,47,44,1
29128,17,14,19,14,15,17,0,6,51,51,0
29129,8,12,15,20,13,12,0,6,36,50,2
29130,17,17,22,21,20,18,0,6,59,62,2
29131,12,14,29,16,11,11,0,6,52,47,1
29132,13,16,18,12,15,20,6,0,52,48,1
29133,13,21,23,21,10,18,6,0,52,60,2
29134,29,7,20,23,28,14,0,6,77,50,1
29135,10,24,16,15,15,14,6,0,47,53,2
29136,20,27,17,18,14,10,6,0,57,55,1
29137,13,11,21,15,14,9,3,3,51,38,1
29138,13,12,23,24,19,26,3,3,58,65,2
29139,21,24,15,28,9,14,0,6,45,72,2
29140,8,28,9,10,16,13,3,3,36,54,2
29141,28,17,11,18,19,9,0,6,58,50,1
29142,16,12,13,12,19,21,6,0,54,45,1
29143,17,21,19,7,10,16,0,6,46,50,2
29144,14,10,15,25,14,9,0,6,43,50,2
29145,23,16,16,11,31,17,6,0,76,44,1
29146,13,21,14,11,19,32,6,0,52,64,2
29147,13,16,15,15,25,10,3,3,56,44,1
29148,10,9,15,19,21,19,0,6,46,53,2
29149,14,17,17,11,17,20,0,6,48,54,2
29150,16,24,14,20,17,15,3,3,50,62,2
29151,16,22,4,16,12,9,6,0,38,47,2
29152,15,17,15,20,25,15,0,6,55,58,2
29153,15,18,13,12,12,23,3,3,43,56,2
29154,9,11,24,24,16,16,3,3,52,54,2
29155,15,13,23,20,9,18,6,0,53,51,1
29156,14,9,14,21,12,11,0,6,40,47,2
29157,10,12,12,18,25,14,6,0,53,44,1
29158,22,16,16,14,9,12,6,0,53,42,1
29159,16,14,11,20,20,17,3,3,50,54,2
29160,17,14,25,30,10,16,6,0,58,60,2
29161,19,21,25,15,15,11,0,6,59,53,1
29162,12,33,21,23,9,16,3,3,45,75,2
29163,16,22,16,19,25,26,3,3,60,70,2
29164,14,6,10,17,15,18,3,3,42,44,2
29165,16,12,23,13,19,25,3,3,61,53,1
29166,10,17,14,7,22,23,6,0,52,47,1
29167,12,22,11,21,20,4,0,6,43,53,2
29168,19,19,22,13,17,11,6,0,64,43,1
29169,9,18,11,15,12,20,0,6,32,59,2
29170,18,18,18,16,18,8,3,3,57,45,1
29171,11,10,23,14,13,12,0,6,47,42,1
29172,16,19,11,19,19,17,6,0,52,55,2
29173,16,20,12,20,14,16,3,3,45,59,2
29174,20,21,22,11,8,13,0,6,50,51,2
29175,20,14,24,23,15,9,3,3,62,49,1
29176,14,16,19,24,22,12,3,3,58,55,1
29177,15,8,14,20,12,18,3,3,44,49,2
29178,17,14,20,13,19,17,6,0,62,44,1
29179,23,18,14,12,19,13,0,6,56,49,1
29180,16,18,13,13,9,20,6,0,44,51,2
29181,15,26,18,13,19,17,0,6,52,62,2
29182,20,15,21,13,18,10,6,0,65,38,1
29183,18,18,25,14,21,22,3,3,67,57,1
29184,22,15,24,16,12,15,6,0,64,46,1
29185,22,26,15,17,13,10,3,3,53,56,2
29186,12,19,10,16,6,23,6,0,34,58,2
29187,19,23,14,15,15,18,3,3,51,59,2
29188,7,25,12,17,20,13,0,6,39,61,2
29189,16,16,23,17,17,7,3,3,59,43,1
29190,16,13,16,6,16,22,0,6,48,47,1
29191,12,14,16,22,15,21,3,3,46,60,2
29192,17,14,18,19,11,17,6,0,52,50,1
29193,11,18,16,20,12,14,0,6,39,58,2
29194,8,16,15,18,17,17,0,6,40,57,2
29195,14,25,14,19,12,19,3,3,43,66,2
29196,13,18,19,26,21,19,3,3,56,66,2
29197,24,7,25,23,25,24,3,3,77,57,1
29198,8,15,14,26,9,20,0,6,31,67,2
29199,13,10,17,17,9,20,3,3,42,50,2
29200,17,10,17,9,29,19,0,6,63,44,1
29201,22,11,20,12,8,12,3,3,53,38,1
29202,14,16,19,14,12,16,3,3,48,49,2
29203,17,12,7,16,16,26,6,0,46,54,2
29204,18,17,17,14,10,21,3,3,48,55,2
29205,19,20,8,18,9,10,3,3,39,51,2
29206,9,20,20,13,22,20,0,6,51,59,2
29207,13,19,22,12,21,14,6,0,62,45,1
29208,12,21,22,14,20,16,6,0,60,51,1
29209,31,11,19,21,20,21,3,3,73,56,1
29210,25,26,10,27,25,9,0,6,60,68,2
29211,14,17,15,23,14,19,6,0,49,59,2
29212,17,24,18,25,13,14,3,3,51,66,2
29213,14,15,23,17,9,16,6,0,52,48,1
29214,10,21,14,19,25,13,3,3,52,56,2
29215,18,15,15,10,24,13,6,0,63,38,1
29216,9,15,10,12,22,10,0,6,41,43,2
29217,21,23,9,17,14,16,0,6,44,62,2
29218,6,13,25,15,16,23,3,3,50,54,2
29219,8,12,16,15,16,19,0,6,40,52,2
29220,23,11,28,25,10,18,3,3,64,57,1
29221,21,18,15,16,20,19,6,0,62,53,1
29222,17,14,10,20,9,18,0,6,36,58,2
29223,17,19,17,11,16,17,6,0,56,47,1
29224,12,11,10,7,18,22,6,0,46,40,1
29225,17,21,21,15,14,8,0,6,52,50,1
29226,7,19,12,22,21,12,0,6,40,59,2
29227,29,11,17,14,9,18,3,3,58,46,1
29228,14,11,15,14,18,9,0,6,47,40,1
29229,19,12,22,7,18,21,6,0,65,40,1
29230,20,22,16,17,14,12,0,6,50,57,2
29231,25,18,22,19,16,7,0,6,63,50,1
29232,23,13,15,12,20,14,6,0,64,39,1
29233,14,21,21,12,15,25,6,0,56,58,2
29234,24,11,17,14,27,9,0,6,68,40,1
29235,18,12,20,21,15,13,3,3,56,49,1
29236,20,16,6,24,16,23,6,0,48,63,2
29237,27,13,17,27,13,17,3,3,60,60,0
29238,15,14,13,25,18,25,6,0,52,64,2
29239,15,20,9,20,28,18,3,3,55,61,2
29240,23,19,13,20,15,24,0,6,51,69,2
29241,23,8,10,16,27,8,0,6,60,38,1
29242,23,26,20,9,19,26,0,6,62,67,2
29243,15,8,19,20,23,13,0,6,57,47,1
29244,21,21,13,23,23,13,3,3,60,60,0
29245,27,28,25,13,18,22,6,0,76,63,1
29246,18,17,18,10,25,17,3,3,64,47,1
29247,13,18,17,15,17,12,0,6,47,51,2
29248,16,24,6,12,14,22,6,0,42,58,2
29249,17,10,13,18,10,17,0,6,40,51,2
29250,20,10,12,14,16,17,3,3,51,44,1
29251,16,13,21,21,25,15,6,0,68,49,1
29252,16,11,9,14,20,18,6,0,51,43,1
29253,24,22,19,19,13,21,3,3,59,65,2
29254,11,11,18,26,21,9,6,0,56,46,1
29255,19,19,19,16,18,12,6,0,62,47,1
29256,19,15,23,7,12,9,3,3,57,34,1
29257,22,14,22,14,20,12,0,6,64,46,1
29258,14,12,19,13,22,21,3,3,58,49,1
29259,15,16,18,21,22,20,3,3,58,60,2
29260,26,17,9,11,10,26,3,3,48,57,2
29261,14,15,17,14,23,15,3,3,57,47,1
29262,18,7,17,29,14,32,6,0,55,68,2
29263,21,9,23,12,14,22,6,0,64,43,1
29264,22,20,15,17,11,21,3,3,51,61,2
29265,9,14,24,24,19,11,0,6,52,55,2
29266,25,16,7,9,16,9,6,0,54,34,1
29267,16,21,12,17,17,21,0,6,45,65,2
29268,9,14,10,16,23,12,3,3,45,45,0
29269,18,20,15,13,20,8,3,3,56,44,1
29270,17,21,18,9,25,16,0,6,60,52,1
29271,16,17,14,22,17,21,6,0,53,60,2
29272,15,15,11,24,17,14,0,6,43,59,2
29273,17,10,12,12,20,21,0,6,49,49,0
29274,12,27,10,11,20,7,0,6,42,51,2
29275,16,14,15,14,12,21,6,0,49,49,0
29276,21,29,19,19,13,15,6,0,59,63,2
29277,17,11,23,19,16,15,0,6,56,51,1
29278,18,21,17,9,19,12,0,6,54,48,1
29279,20,26,16,17,14,9,3,3,53,55,2
29280,17,15,16,9,16,20,6,0,55,44,1
29281,19,24,9,12,17,16,6,0,51,52,2
29282,20,11,14,26,18,19,0,6,52,62,2
29283,12,16,21,31,13,18,0,6,46,71,2
29284,18,29,14,21,26,14,6,0,64,64,0
29285,19,22,14,10,23,18,6,0,62,50,1
29286,11,23,18,18,17,17,3,3,49,61,2
29287,19,10,16,14,24,32,6,0,65,56,1
29288,10,15,14,17,20,24,6,0,50,56,2
29289,9,10,9,19,9,17,6,0,33,46,2
29290,17,15,18,12,13,11,0,6,48,44,1
29291,10,24,16,18,26,14,3,3,55,59,2
29292,13,22,23,21,18,16,6,0,60,59,1
29293,11,16,19,20,11,19,6,0,47,55,2
29294,15,16,31,16,13,12,0,6,59,50,1
29295,9,8,24,13,22,17,0,6,55,44,1
29296,28,17,24,9,21,17,6,0,79,43,1
29297,23,25,15,10,14,16,6,0,58,51,1
29298,23,21,19,14,13,25,0,6,55,66,2
29299,21,16,14,12,20,16,0,6,55,50,1
29300,6,10,22,26,15,30,6,0,49,66,2
29301,27,16,17,16,15,17,6,0,65,49,1
29302,6,24,19,9,15,11,0,6,40,50,2
29303,17,22,13,15,20,8,3,3,53,48,1
29304,22,9,25,17,16,23,6,0,69,49,1
29305,10,22,21,13,16,11,3,3,50,49,1
29306,21,15,13,14,18,20,0,6,52,55,2
29307,17,17,28,13,25,12,0,6,70,48,1
29308,14,9,15,24,12,12,6,0,47,45,1
29309,26,12,10,18,20,22,0,6,56,58,2
29310,21,7,12,15,20,19,0,6,53,47,1
29311,15,11,23,12,20,14,0,6,58,43,1
29312,11,15,21,12,21,19,6,0,59,46,1
29313,26,12,20,21,20,10,0,6,66,49,1
29314,20,18,12,20,15,17,0,6,47,61,2
29315,15,24,19,15,21,19,3,3,58,61,2
29316,10,18,17,17,18,30,6,0,51,65,2
29317,18,25,18,20,14,18,3,3,53,66,2
29318,12,24,15,12,21,15,6,0,54,51,1
29319,20,17,16,12,13,16,6,0,55,45,1
29320,14,16,20,10,26,14,6,0,66,40,1
29321,4,19,22,18,8,22,6,0,40,59,2
29322,18,14,14,9,15,18,6,0,53,41,1
29323,20,15,22,17,9,11,0,6,51,49,1
29324,21,10,17,19,21,14,0,6,59,49,1
29325,15,11,18,13,19,14,0,6,52,44,1
29326,10,12,12,18,22,18,3,3,47,51,2
29327,19,9,8,11,16,20,3,3,46,43,1
29328,12,12,20,18,15,16,3,3,50,49,1
29329,12,24,9,14,15,11,3,3,39,52,2
29330,18,19,18,22,12,15,0,6,48,62,2
29331,12,19,12,11,18,17,3,3,45,50,2
29332,20,9,26,15,18,11,6,0,70,35,1
29333,18,12,14,22,27,18,0,6,59,58,1
29334,9,26,18,19,14,22,3,3,44,70,2
29335,6,14,27,13,15,16,3,3,51,46,1
29336,15,12,19,18,18,20,3,3,55,53,1
29337,13,16,17,12,23,8,3,3,56,39,1
29338,17,17,17,22,11,21,3,3,48,63,2
29339,16,16,18,9,26,10,3,3,63,38,1
29340,12,12,10,10,23,15,3,3,48,40,1
29341,12,13,22,15,24,7,3,3,61,38,1
29342,15,12,17,17,17,8,6,0,55,37,1
29343,16,22,16,14,19,14,3,3,54,53,1
29344,15,10,19,18,19,16,0,6,53,50,1
29345,10,29,13,18,21,15,6,0,50,62,2
29346,17,11,13,8,15,18,6,0,51,37,1
29347,20,12,9,19,12,26,0,6,41,63,2
29348,7,15,26,16,14,17,3,3,50,51,2
29349,15,11,16,22,21,14,3,3,55,50,1
29350,14,15,10,15,11,22,6,0,41,52,2
29351,15,18,20,28,9,15,0,6,44,67,2
29352,18,17,16,21,14,14,6,0,54,52,1
29353,11,24,12,24,9,29,6,0,38,77,2
29354,7,12,30,14,21,25,0,6,58,57,1
29355,17,22,15,15,20,20,6,0,58,57,1
29356,12,10,20,11,9,24,6,0,47,45,1
29357,17,20,16,34,20,16,0,6,53,76,2
29358,15,9,22,19,17,26,3,3,57,57,0
29359,19,19,7,12,20,18,6,0,52,49,1
29360,14,22,22,16,18,7,3,3,57,48,1
29361,18,14,20,18,15,7,0,6,53,45,1
29362,10,20,12,6,14,14,6,0,42,40,1
29363,22,26,17,18,17,14,0,6,56,64,2
29364,19,18,12,31,13,21,6,0,50,70,2
29365,14,14,13,8,20,9,6,0,53,31,1
29366,16,19,22,9,16,25,3,3,57,56,1
29367,15,19,12,16,15,9,3,3,45,47,2
29368,19,19,22,20,12,21,6,0,59,60,2
29369,17,29,6,10,21,7,3,3,47,49,2
29370,14,29,16,10,12,9,6,0,48,48,0
29371,7,13,14,22,15,11,0,6,36,52,2
29372,13,15,15,22,23,19,0,6,51,62,2
29373,15,19,13,21,7,21,6,0,41,61,2
29374,22,14,16,21,11,15,6,0,55,50,1
29375,18,21,10,10,20,9,3,3,51,43,1
29376,13,15,11,23,15,23,0,6,39,67,2
29377,23,13,9,10,16,18,6,0,54,41,1
29378,15,23,16,20,22,12,3,3,56,58,2
29379,17,18,16,17,12,25,6,0,51,60,2
29380,19,12,13,9,26,18,3,3,61,42,1
29381,17,11,17,16,17,14,3,3,54,44,1
29382,24,14,19,7,17,21,3,3,63,45,1
29383,9,18,19,12,15,21,3,3,46,54,2
29384,8,9,19,8,12,19,6,0,45,36,1
29385,18,15,17,10,12,14,3,3,50,42,1
29386,12,20,35,18,18,9,0,6,65,53,1
29387,13,20,13,20,17,19,6,0,49,59,2
29388,20,11,18,16,13,21,3,3,54,51,1
29389,13,12,24,16,6,23,6,0,49,51,2
29390,16,8,18,10,17,12,0,6,51,36,1
29391,11,9,22,12,19,14,0,6,52,41,1
29392,18,12,10,17,7,11,0,6,35,46,2
29393,14,18,17,25,15,18,6,0,52,61,2
29394,12,21,17,11,30,19,3,3,62,54,1
29395,31,12,18,24,15,9,6,0,70,45,1
29396,20,18,13,14,14,16,3,3,50,51,2
29397,20,13,13,22,20,13,0,6,53,54,2
29398,15,18,18,20,13,13,6,0,52,51,1
29399,23,14,26,11,19,24,6,0,74,49,1
29400,23,15,18,24,17,17,6,0,64,56,1
29401,19,19,18,16,17,16,6,0,60,51,1
29402,19,25,7,6,7,17,6,0,39,48,2
29403,22,18,20,11,24,16,0,6,66,51,1
29404,16,17,12,17,16,10,0,6,44,50,2
29405,22,13,12,18,22,19,6,0,62,50,1
29406,16,15,24,22,11,25,6,0,57,62,2
29407,29,16,14,23,17,12,0,6,60,57,1
29408,17,17,24,14,15,14,0,6,56,51,1
29409,13,20,14,7,16,12,0,6,43,45,2
29410,27,19,12,18,17,16,0,6,56,59,2
29411,15,15,12,21,24,15,6,0,57,51,1
29412,17,12,25,18,12,17,3,3,57,50,1
29413,24,15,27,20,12,13,6,0,69,48,1
29414,16,23,23,15,9,23,3,3,51,64,2
29415,21,20,17,12,24,12,3,3,65,47,1
29416,17,17,23,12,15,23,6,0,61,52,1
29417,11,12,19,23,16,17,6,0,52,52,0
29418,15,9,22,19,14,19,6,0,57,47,1
29419,14,14,20,23,16,18,6,0,56,55,1
29420,12,11,19,18,20,15,6,0,57,44,1
29421,12,17,19,14,14,20,3,3,48,54,2
29422,24,17,11,12,24,10,0,6,59,45,1
29423,12,17,12,16,9,18,0,6,33,57,2
29424,12,18,21,17,9,15,6,0,48,50,2
29425,21,11,16,14,13,22,6,0,56,47,1
29426,14,8,26,17,20,20,0,6,60,51,1
29427,17,12,17,15,14,16,6,0,54,43,1
29428,12,11,12,14,15,17,0,6,39,48,2
29429,14,14,22,13,24,9,0,6,60,42,1
29430,25,10,18,14,11,20,0,6,54,50,1
29431,32,18,26,13,9,25,6,0,73,56,1
29432,12,29,18,15,12,24,3,3,45,71,2
29433,25,17,14,13,18,9,6,0,63,39,1
29434,15,11,13,10,18,18,6,0,52,39,1
29435,14,21,20,17,18,9,0,6,52,53,2
29436,14,22,14,17,14,27,6,0,48,66,2
29437,18,12,12,11,22,19,0,6,52,48,1
29438,11,11,17,13,17,20,6,0,51,44,1
29439,29,12,16,21,15,12,0,6,60,51,1
29440,20,13,27,19,30,16,0,6,77,54,1
29441,14,7,25,12,21,20,0,6,60,45,1
29442,17,11,14,21,12,14,6,0,49,46,1
29443,20,26,14,22,14,9,0,6,48,63,2
29444,22,17,14,16,15,25,3,3,54,61,2
29445,28,17,20,11,7,17,6,0,61,45,1
29446,28,29,18,8,13,12,0,6,59,55,1
29447,14,17,18,14,16,17,0,6,48,54,2
29448,23,18,14,15,7,14,3,3,47,50,2
29449,30,17,20,18,17,16,6,0,73,51,1
29450,22,22,18,22,18,23,3,3,61,70,2
29451,17,16,15,13,9,24,3,3,44,56,2
29452,25,15,13,18,9,21,6,0,53,54,2
29453,30,17,17,14,16,8,6,0,69,39,1
29454,12,13,14,21,4,7,0,6,30,47,2
29455,14,23,12,28,14,9,0,6,40,66,2
29456,18,18,21,13,15,14,3,3,57,48,1
29457,21,13,17,22,16,12,0,6,54,53,1
29458,14,10,28,11,17,24,3,3,62,48,1
29459,13,17,16,27,19,14,3,3,51,61,2
29460,17,17,12,14,22,22,3,3,54,56,2
29461,13,12,15,22,21,15,6,0,55,49,1
29462,15,18,18,21,21,27,6,0,60,66,2
29463,16,19,26,27,19,13,3,3,64,62,1
